3167.99	-152.043390941	-24.2192466432	4062.73885	47.442585517
3196.05	-83.9832121129	-21.936916894	4053.23205	48.9746933546
3111.88	-101.094306331	-24.9893223529	4042.56225	44.7597003676
3077.06	-126.353866534	-28.0190669213	4031.8042	43.1068719788
3205.29	-62.3017733143	-20.4064526592	4021.40435	50.3744760132
3139.97	-42.0877279183	-18.8278782763	4010.65705	47.075582018
3022.69	-108.164768147	-24.3871279374	3998.97275	41.7845973311
2961.41	-145.830524777	-30.4994300018	3987.07645	39.2991560184
3024.22	-130.568804211	-28.6493093504	3975.8185	43.039049552
3000.84	-114.610639329	-27.3406296534	3964.59275	42.0016844959
2840.0	-173.075596115	-35.1499790524	3952.4084	35.6379021867
2892.63	-153.407584474	-34.5616828359	3939.866	38.9001199862
3105.04	-19.772930608	-18.4651851056	3928.261	49.9303296234
3092.94	32.8941277701	-7.77786993126	3916.41295	49.383414891
3157.25	52.2721691544	3.85286272007	3905.3757	52.3696033327
3112.77	56.9494413099	8.51370384428	3894.19615	50.165166889
2993.0	-12.5996242742	3.73738663309	3882.3305	44.7079523054
3037.68	-34.0706592661	3.78272040079	3870.932	47.0232348827
3037.33	9.33910216044	3.96546413347	3859.1657	47.0066298395
3060.65	64.4414339058	5.72628004937	3847.72895	48.3161951697
3098.72	85.6318363936	9.31215534822	3836.2361	50.4681312004
3049.4	53.267921542	8.25571507576	3824.9277	47.6973996093
3054.11	19.7770626275	7.77419361602	3813.78905	47.9910548804
2918.82	-83.8736960812	-1.27392961362	3802.1084	40.8894673358
2893.55	-142.472083474	-8.19299238246	3790.2735	39.707535818
2870.57	-176.313979787	-13.2500766606	3778.7247	38.6144355092
2803.25	-183.892350551	-19.6744837878	3766.8897	35.5287884779
2811.22	-145.065591763	-21.7694503128	3754.619	36.1790065153
2717.82	-150.986432439	-27.4605653368	3742.3933	32.0940207394
2643.8	-165.347775255	-33.8079644096	3729.66405	29.2731081032
2671.36	-132.839891139	-33.6743149817	3716.79985	31.6809188039
2706.57	-106.879619739	-28.9205203325	3703.6133	34.7377489763
2693.78	-79.1332212104	-24.5174420839	3690.48945	34.1401850556
2747.83	-66.7408520384	-16.2435498587	3677.9142	38.9218424998
2751.99	-31.92596566	-9.12407843755	3665.2514	39.287202095
2632.98	-78.7017912646	-10.9410160998	3652.3889	33.1735425606
2725.88	-62.8573160702	-4.71533704558	3640.0578	40.9043145616
2649.0	-71.9382153439	-4.59927778426	3627.5021	37.0812539629
2569.34	-121.605533229	-8.4856242854	3615.07675	33.5791913496
2586.09	-152.432493245	-8.50487105063	3603.0053	34.9699217989
2627.0	-79.44863015	-4.538066593	3591.1001	38.3643759994
2571.25	-128.956772445	-4.43910110893	3578.75035	35.634596323
2555.27	-131.393599635	-4.22146399581	3566.7039	34.8687313794
2674.46	-4.17548948219	4.69500048685	3555.66235	44.4573241465
2708.97	70.8343087358	13.1815250106	3544.80385	46.8950784478
2740.14	85.1757950977	20.7104994996	3534.1425	49.06937446
2624.65	6.27912196949	17.8379169007	3522.1228	42.1785961098
2591.26	-50.1543225562	13.7951993359	3510.2467	40.4116587362
2648.87	-26.922624232	15.0069551365	3499.13255	44.7149696814
2571.35	-57.9834638729	10.7907060069	3487.1119	40.4788327976
2485.5	-182.696525265	2.83711595005	3474.294	36.3695486325
2450.2	-181.916920762	-3.82251011728	3461.18305	34.8049660294
2513.22	-124.774509525	-3.03873104099	3448.5119	39.7852261014
2547.05	-63.4923118407	0.51343145818	3436.0651	42.3319454588
2549.65	-30.7672049882	3.62035697125	3423.8184	42.5331101507
2501.03	-77.4296197528	3.00835413117	3411.4005	39.7413064073
2498.02	-75.966246461	3.00134824623	3399.2931	39.5681495443
2437.51	-90.7953287978	-0.302446357171	3387.08315	36.1574697952
2431.66	-111.795623636	-2.01045104682	3374.7458	35.8358620826
2329.04	-158.372577519	-8.79976220897	3361.5833	30.6805761121
2305.3	-197.405764226	-13.3640371569	3348.5169	29.6190293867
2202.96	-199.280228722	-21.2800447091	3335.1227	25.5197997484
2354.31	-112.821183796	-14.643478467	3323.08445	38.9717191795
2403.19	-17.5586503898	-5.73956123155	3311.0089	42.5787473927
2487.12	12.8838895655	6.36862036394	3299.70475	48.2361335166
2584.61	106.032002929	20.7012940437	3289.49885	53.9157989288
2615.22	119.652809928	31.3615860356	3279.4534	55.5643980143
2604.85	109.789966592	36.4745429484	3269.19005	54.8485379137
2715.06	146.221261752	45.4545090949	3259.71445	60.6507655161
2548.37	83.5533986242	38.6127859167	3249.51	50.1530755829
2636.1	64.4616665737	38.3614725001	3239.66005	54.6063160786
2579.33	68.9781035745	32.944988532	3230.00575	51.4059017058
2584.05	36.6691095363	28.4240766232	3220.5753	51.6595789726
2520.84	16.698525038	20.3015674806	3211.66025	48.0425456588
2423.87	-45.049719376	8.14668660798	3201.4041	43.0614324973
2450.19	-69.5055027614	1.95108402075	3191.4858	44.7362740665
2589.35	0.804405356551	7.01216360782	3182.65845	52.6643649686
2569.81	38.6731799695	8.71955796142	3174.2791	51.546164583
2654.07	69.5577334461	14.8398228169	3166.38745	55.8949928825
2808.94	203.413233068	27.8774972987	3159.7961	62.5484117879
2767.79	171.343315518	31.9943367647	3152.6202	59.9601573929
2734.1	121.070623362	30.7071163474	3145.79545	57.8495544156
2697.1	85.8536909077	25.8189899138	3137.9838	55.5374107937
2733.95	89.7875964858	23.5842167874	3129.74075	57.3650925036
2776.78	81.2027519948	23.4575410391	3121.7906	59.4513937289
2834.12	107.716272523	25.5313502598	3114.98145	62.1236270199
2824.68	104.147936039	24.5557336209	3108.4141	61.4061478747
2899.78	99.4264065364	27.0591171819	3101.6199	64.8810794915
2960.96	127.646171082	30.661824084	3094.00955	67.4520988211
2974.4	151.350652328	31.6481659399	3086.6699	68.0062193325
2891.62	93.5820048376	24.7302470177	3079.2792	61.1058139137
2838.23	41.4847779341	15.0399752163	3072.51925	57.0828095958
2953.92	76.2937871307	14.8760378524	3066.69635	62.7982753068
2908.96	92.6947711657	10.4054030339	3060.58715	59.4829365823
2942.04	83.1225209598	8.42638621609	3055.7348	61.1097753873
2986.0	84.2999848754	8.78794136585	3050.77605	63.223064733
3013.04	128.144719867	9.4977439943	3045.37715	64.5008848667
3066.95	148.128863726	12.0817457161	3040.20815	66.9652895418
3005.64	119.014725669	8.32439351268	3035.77695	61.7177997892
2886.08	-13.4663700696	-2.94698176135	3031.7502	52.9963776493
2956.59	-30.2455760667	-6.20059687895	3028.954	56.8674517213
2937.26	-36.5462396093	-9.97752188236	3025.477	55.5175678511
2909.95	-56.8873296511	-14.3709789009	3022.42445	53.58235402
2926.03	-34.9685654774	-16.1187511646	3019.1596	54.5861283457
2989.38	25.4853315554	-13.0632395063	3014.8076	58.4026191144
2989.08	66.3928510931	-11.1895180476	3010.3583	58.3775994639
2850.68	-123.667580995	-18.9424595641	3006.111	48.1330703706
2838.93	-167.664691553	-24.1971041091	3002.2734	47.3729839586
2827.25	-166.512618133	-27.5507900312	2998.7472	46.5854677114
2865.21	-106.067133605	-26.306483503	2996.41	49.5224101585
2822.83	-105.390819602	-27.3126263033	2992.68095	46.451579127
2828.28	-95.0896043949	-26.5619136154	2989.49465	46.9075188204
2873.6	-73.7109607414	-22.1444413126	2985.46635	50.6689987369
2919.54	42.9496405325	-15.5702477052	2981.25975	54.2104243003
2906.71	47.37130806	-11.7039694174	2977.55765	53.0646893468
2982.68	93.3776943584	-4.04395242659	2974.055	58.6390155152
3064.56	158.564211937	5.97873511675	2971.4282	63.6499435005
3026.82	122.835835876	9.30939725461	2968.2336	60.0394015622
3080.02	135.718613663	14.0533890496	2965.21025	63.2076976211
3039.76	113.801024018	13.4381112272	2961.2207	59.3713535959
3127.46	125.728670539	17.6314810035	2958.01545	64.4351788442
3094.76	100.350612829	16.8951621274	2954.1484	61.3640824789
3140.34	98.8851080718	18.0647481918	2950.31735	63.943741562
3178.15	113.222653975	19.830570452	2947.0668	65.973328209
3219.47	134.179083899	22.0563368067	2944.24495	68.0874352234
3168.71	106.152065921	18.5271075215	2940.8318	62.9159615581
3264.5	113.299387534	20.8860180997	2938.7401	67.8747650481
3286.48	151.07367292	22.0538574553	2936.86775	68.9023314692
3304.15	130.009967846	22.0886170413	2934.8238	69.7402888191
3247.11	90.4980955142	16.5931999341	2933.0123	63.7669470984
3238.98	64.1311428784	11.0031567367	2932.21225	62.9394767146
3186.39	20.4608290224	2.78443128736	2931.0147	57.7216144407
3217.34	14.4000142536	-1.32608074935	2930.32785	59.8321387462
3198.82	5.05177424913	-5.80020179789	2928.89355	57.9673883439
3241.22	9.6603553318	-6.36669319934	2927.95355	60.966760376
3224.66	26.1679690738	-8.20244010305	2926.6034	59.1902279693
3220.58	-3.95803148966	-9.92235941527	2924.78285	58.7361089383
3146.55	-155.803784744	-15.9209497446	2923.40625	51.0785473702
3241.04	-34.374092561	-13.496032387	2922.80505	58.5131617264
3241.92	12.9815972471	-11.8617530988	2922.4194	58.5762995345
3239.61	7.6668065719	-10.985245069	2922.1718	58.325370647
3332.87	196.399935672	-4.50554965605	2923.21155	64.8686019938
3344.46	222.081494703	-0.0552808288696	2924.8965	65.5916336163
3322.43	154.738306911	0.744268423896	2926.18	62.9400537441
3269.84	65.1409816355	-2.73826046397	2927.95795	57.0146730098
3326.51	77.2270341707	-1.74319405562	2930.22445	61.2483179718
3396.07	146.21688482	2.83276209203	2932.3923	65.7123105541
3384.69	136.672109008	4.24141322504	2934.21275	64.4051737745
3387.64	112.842066511	4.49585519949	2936.55645	64.6017452891
3330.68	52.0710554514	0.17995976263	2939.3647	57.9474690303
3366.71	60.7004706243	-0.840293857306	2941.8721	60.7047178073
3287.0	5.0738224611	-7.12576086352	2943.6734	52.5030597694
3318.15	-40.8714723082	-9.29079978819	2946.19765	55.05844975
3304.48	-40.1621275829	-11.5988713796	2949.14695	53.6932187508
3374.82	21.3824406978	-8.4878420373	2952.6841	59.2873207224
3356.89	22.6763057434	-7.75715019038	2956.3581	57.3843086357
3417.77	124.661173291	-3.50956164491	2960.45755	61.8607316258
3428.12	129.257783127	-0.497023544554	2963.9322	62.5803653563
3429.03	119.807490372	0.98218070925	2966.42365	62.6470996715
3487.86	149.105311721	5.11685918221	2969.6124	66.7726975043
3438.89	100.715189645	3.8079842562	2971.5655	60.7571407578
3405.31	52.2069065225	0.129283585077	2973.5474	56.967162113
3438.36	72.5794604368	-0.590058107262	2974.8769	59.6359244555
3375.66	-10.5697134443	-5.5260182926	2975.93685	52.9295352449
3331.89	-63.8752499538	-11.6254587811	2976.18295	48.8035654949
3332.24	-64.1251322998	-15.2922713343	2977.0643	48.8379096171
3339.58	-71.2702134452	-16.7611998024	2978.6851	49.6014698018
3381.71	-23.3250066634	-14.5171147596	2980.1436	53.8581415312
3398.89	17.2261597488	-11.6225866985	2981.628	55.5083806753
3452.7	60.5498487417	-6.10797824686	2982.8967	60.2978790058
3443.93	89.4913669178	-3.22002713711	2985.0063	59.1797138388
3507.23	134.553137681	2.4768729928	2986.9745	64.3223827511
3504.53	145.15316142	5.41811592513	2988.7329	63.9522876452
3501.23	107.517003099	6.42734191682	2990.41325	63.4715971841
3565.47	146.381317165	10.4683076273	2991.6009	68.4440132456
3549.05	130.253615648	11.0262828048	2992.58955	65.9720113131
3500.09	71.0720287001	7.27017910272	2993.5958	59.1160029154
3455.48	29.8072065486	1.26803212803	2995.0949	53.6455782171
3483.08	22.8855565048	-1.22186539179	2997.1148	56.3376382948
3492.67	38.6430112804	-2.52639970149	2999.36785	57.2663015648
3484.58	34.2903896067	-4.14212359158	3001.21135	56.1807433335
3571.22	113.839260758	0.186691865245	3003.73535	64.0421804198
3567.2	129.658650874	2.22837085034	3005.6294	63.47317104
3647.51	199.1330811	8.10615349986	3007.90815	69.3349025389
3668.67	191.640996978	12.2869181512	3010.1597	70.6704227782
3607.71	121.459086095	9.9161512819	3012.1636	62.2580993581
3641.53	110.906964023	9.58932815864	3014.3063	64.7640773254
3594.4	71.5987580001	5.37284608114	3015.75515	58.8953613476
3536.87	-13.5369531447	-1.73651342249	3016.8351	52.6264180944
3566.85	-19.9768673416	-4.69774645359	3018.17315	55.2968024464
3508.06	-51.6769567071	-10.5581683483	3019.7553	49.4144864274
3516.31	-52.6049671456	-13.6261322727	3020.60615	50.2148427657
3564.75	-29.4702963157	-12.1871212812	3021.6261	54.7425863687
3561.03	2.99676009996	-11.2996134912	3022.82965	54.3339129284
3612.02	27.3040244009	-7.28708335606	3023.98875	58.8667572681
3578.7	20.6380676594	-6.89005171633	3025.4798	55.0232483347
3456.27	-127.83922464	-14.4510457455	3026.1574	43.7261571682
3411.02	-180.918424235	-21.6452321405	3027.0888	40.4227529952
3307.34	-228.123530914	-31.9119117125	3027.58785	34.0713356725
3326.27	-184.419172153	-35.6687567131	3028.89135	36.0471448938
3324.85	-149.30898257	-36.3658166451	3029.67565	35.9600858557
3323.38	-112.57261196	-35.0288273715	3030.3123	35.8635231076
3256.78	-123.188570835	-36.5636293101	3031.0368	31.7090690013
3329.83	-88.6042958183	-30.8224848316	3032.30065	39.9288065265
3276.64	-72.7615081423	-28.8079695803	3032.6574	36.4852537691
3419.0	-20.3595785886	-16.6896342007	3034.05255	49.130342886
3404.91	-2.04592251819	-8.81991772536	3035.96365	48.109437941
3355.78	-18.1482293385	-6.24176537509	3037.9355	44.6272211026
3395.33	16.9704698401	-1.44183723695	3039.79105	47.8966761076
3481.9	113.052527667	7.50302954898	3042.19635	54.2625316695
3471.25	150.13906386	12.3555046825	3045.3526	53.3981913512
3538.39	174.542426995	19.3247886203	3048.5814	57.9460591469
3538.13	146.645784061	22.9101502833	3050.74685	57.9224853824
3570.58	141.675452561	26.2218433559	3053.13505	60.10401096
3577.72	110.140203052	27.5134118782	3055.2374	60.5881886996
3516.67	78.0758832981	23.0566641858	3057.2569	54.4980310547
3559.33	69.4835161017	21.7965924448	3060.08855	57.697832649
3580.08	82.9672044842	21.1582664457	3062.80055	59.2007228831
3490.6	28.8655781411	13.8602556843	3065.0669	50.8165143213
3497.14	-23.7550952441	8.8668390704	3067.24935	51.3587353757
3452.64	-46.9025010191	2.30219768976	3069.01895	47.5198996019
3517.1	-11.8049957964	2.0451978891	3071.35745	53.0001076785
3586.93	96.9888899483	6.09321742068	3074.02155	58.1041034296
3615.42	146.123098041	9.97522589749	3077.50455	60.0120980688
3639.66	160.867750506	13.2557199334	3081.2351	61.6138847349
3655.99	140.863048979	15.4522172651	3085.1622	62.6979295736
3744.5	196.335518013	21.425282689	3089.86845	67.9766711099
3741.71	171.276550275	23.5769246095	3094.5209	67.6516791725
3717.7	113.809453177	21.8126322799	3099.5203	64.7813270683
3733.93	100.625465131	20.2047027368	3104.97095	65.8365149719
3782.56	120.276089058	20.8007103858	3110.52695	68.8482053473
3746.24	88.8368782817	17.2781398957	3115.7253	64.2897652912
3729.87	55.8135748555	12.5925654014	3120.90575	62.2879893774
3748.34	55.0136163676	9.61837448957	3125.9083	63.6627545484
3765.59	82.4171691475	7.77297788352	3130.9763	64.9479498957
3797.4	96.4667040413	7.64329541569	3136.7984	67.2483806897
3674.54	-11.9515800013	-1.29231117897	3141.5417	52.8276161056
3666.28	-90.9049428058	-7.96243144205	3146.6281	52.0199522921
3652.29	-169.818566289	-13.210457258	3152.04285	50.6086605332
3638.04	-175.887894326	-17.2785149281	3157.3026	49.1460872481
3642.25	-122.07921142	-19.1762818143	3162.37885	49.6094211259
3737.09	-10.1809587958	-13.7867669096	3168.20805	58.7313052021
3733.16	42.9905463245	-10.3841000582	3174.0975	58.2606571467
3712.98	32.4152811941	-9.41849406642	3179.2901	55.7884535486
3744.99	48.3486400614	-6.67889874169	3184.4702	58.7765998749
3745.95	40.5404611848	-4.93733128514	3189.49925	58.8663909585
3821.2	125.521948484	0.839663216518	3195.482	65.2549423678
3809.26	120.404826107	3.27696974244	3201.572	63.5679001553
3875.66	150.985617073	8.48526381671	3207.70595	68.4524701267
3874.78	154.681838045	10.8443397674	3214.2231	68.3217325956
3841.73	100.785270108	9.21618364825	3221.00425	63.4225007491
3806.54	53.0876122621	5.01668300011	3227.78595	58.6038263676
3846.18	79.8082098678	4.18969992788	3234.45075	62.0972702345
3820.92	46.8758895531	1.36858179949	3240.8201	58.6978848328
3858.85	75.2337986536	1.47498502656	3247.3661	62.0567786508
3860.13	98.1291414726	1.06844492258	3254.1616	62.1685906243
3875.47	115.836271132	1.25655453126	3261.04885	63.5546945123
3865.98	57.6210272211	0.220061508492	3268.1912	62.0402875448
3847.57	43.0935877976	-2.09940916814	3275.27075	59.0982910851
3870.88	39.2487576651	-2.43417698456	3282.97995	61.5824059588
3898.42	143.909051445	-1.2319257165	3290.94555	64.3381591843
3876.94	101.682836968	-2.25485873382	3299.31545	60.6820001913
3903.34	123.831393072	-1.55814129039	3307.0606	63.432467172
3952.72	184.497226215	1.64997790071	3314.80825	67.9488475452
3965.16	196.956521144	3.90283500934	3322.19845	68.9879984651
4018.5	200.770901603	8.04010095858	3329.3679	73.0262520384
4035.9	173.574162233	10.8296636904	3336.4713	74.2061926819
4035.44	135.077586069	11.4638121971	3343.62425	74.1138905475
4004.4	96.3049609801	8.73607320568	3350.07095	67.9700783824
4045.43	107.621931766	8.62358859975	3357.55625	71.3508410392
4016.18	74.8638617902	5.65143108975	3364.45665	66.0023959126
3995.91	38.5810917029	1.60289327896	3371.53955	62.5056789039
3996.22	44.5597835571	-1.59835360615	3378.6004	62.538366285
4055.21	68.4155328923	-0.352256818247	3386.27225	68.2166344746
4068.75	106.296866193	0.716316415857	3394.49665	69.3644696822
4111.64	184.44423017	3.48902075402	3402.8039	72.7247152556
4139.92	208.985551764	6.24416345819	3410.55675	74.6955514716
4106.41	143.05023825	4.8863445783	3418.23975	68.3895948612
4138.04	118.115367982	5.1677258216	3425.6596	70.8878668392
4139.86	121.220956062	4.54759262491	3432.3142	71.0297460735
4151.83	101.075956851	4.03230045364	3439.2344	71.9963894551
4128.68	68.1602682874	1.35926629143	3446.2073	67.318097289
4134.42	75.3909593835	-0.685479615662	3453.3939	67.8754867582
4150.24	57.4691004082	-1.5843932592	3460.47535	69.4233093325
4095.71	7.44838374489	-6.20396039666	3467.07	58.8905135478
4058.6	-57.4351712061	-11.7875519359	3473.1924	52.9975435234
4071.6	-90.7431373379	-14.4579048498	3479.427	54.70737559
4057.51	-139.852876659	-16.858179943	3485.21565	52.4790867033
4028.37	-170.490556755	-19.8853817422	3490.5527	48.1143000301
4014.79	-134.148289535	-22.1085124781	3495.75465	46.1863946201
4044.99	-97.0672577293	-20.8667997683	3501.5215	50.8983334027
4098.97	-15.2644335559	-15.9533392408	3507.8252	57.9805406387
4110.8	18.4779169161	-11.6496236776	3513.6096	59.3638567281
4122.16	47.3623789588	-7.95713477962	3519.6756	60.701752918
4121.65	71.1003697728	-5.58069703347	3525.57365	60.6052818831
4057.05	-11.9445755982	-8.23106598332	3530.9289	49.8074402616
4070.46	-40.9370363679	-8.89602704615	3536.216	51.7300207605
4095.86	36.607948991	-7.49626491713	3541.36055	55.2281798835
4095.34	61.6804098189	-6.51282047767	3546.80905	55.1400782143
4141.53	120.814533877	-2.84610257099	3553.0863	61.0793451746
4073.35	20.3025392987	-4.98211561769	3558.6701	50.4596452465
4068.71	-4.30522962869	-6.57686506665	3564.32735	49.8247404831
3991.42	-173.33709384	-12.3701248478	3569.7347	40.6496352233
3995.34	-192.420705121	-15.2804108204	3575.08125	41.2406393519
4007.81	-143.901358545	-15.6506744898	3580.1734	43.1790279695
4018.16	-72.2977962996	-14.5091139489	3585.3188	44.8064882439
4054.43	-34.584755808	-10.7925907201	3591.33755	50.1904978676
4100.34	38.7793770671	-5.01715627615	3597.6446	56.0364466675
4071.7	28.1448250584	-3.00016571087	3603.86685	51.9409803961
4133.78	98.2876940883	2.35174751213	3610.2097	58.945204545
4126.14	94.6426364853	5.05864188436	3616.72625	57.8282095966
4145.99	119.695306967	7.70860771779	3623.3148	59.9516459002
4087.55	47.7648522395	5.17012188156	3629.38455	51.6983361564
4044.7	-30.3432072874	0.495820303332	3635.01035	46.6294490355
3904.95	-162.770394122	-11.4571962904	3640.00155	34.685055141
3915.38	-180.540045702	-17.7355235424	3644.66505	36.0026532926
3810.76	-176.14497274	-27.4297445396	3648.39605	29.5609113608
3822.37	-155.650048309	-31.2767494739	3652.3738	31.0355854687
3896.79	-90.9275874497	-27.1774928009	3656.45765	39.7437487787
3827.43	-88.7566619359	-27.4263238057	3660.396	35.2732946791
3819.15	-85.8202068737	-26.4269147524	3663.85445	34.7704897178
3729.23	-114.775821453	-29.8473654768	3667.0268	29.8021452436
3728.82	-102.777624587	-30.0784457323	3669.9692	29.7812495856
3726.07	-100.072172635	-28.3791552286	3672.7088	29.6311805821
3811.92	-62.3322636713	-19.8400984972	3675.67105	39.8253921066
3822.33	-27.2658354826	-12.2308252272	3678.93915	40.9426222606
3881.25	25.2700140809	-2.47954149997	3682.0229	46.9466027308
3874.04	55.6813045741	3.8885237464	3684.9607	46.3259528419
3856.7	66.4628046959	7.14689302319	3687.72345	44.7922408499
3924.85	119.790004848	13.7248388743	3691.11215	51.5775229042
4007.6	182.455088123	22.9390604279	3694.95525	58.2821752925
4048.6	195.65190715	30.6059535759	3699.2663	61.1522652013
4022.81	152.683876514	32.5689611227	3703.29365	58.4292124885
4001.16	110.706233306	31.0439534558	3707.30535	56.1680884578
4013.53	95.7930240581	29.5129903225	3711.1669	57.1875272313
4071.42	101.230426429	30.8962640175	3715.4007	61.6793456002
4012.77	59.6964907843	26.525882029	3719.36165	55.3439835332
4004.61	48.2218720879	21.9400187658	3723.65195	54.5051494979
4033.98	51.3127350441	19.8045657264	3727.61665	57.0296364325
4025.07	45.0560761133	16.8288475378	3731.5324	56.0141661894
4061.13	85.2344301038	16.313983491	3735.64	59.1819230516
4026.15	45.1314503669	12.7977354639	3739.1064	55.0409385213
4059.15	64.7018716041	11.8937617947	3742.67985	58.0248479144
4103.62	236.032509863	13.3793791934	3746.5858	61.7126032995
4125.83	222.451235656	14.8337919523	3750.86575	63.4401900683
4134.1	162.987030841	15.2689760814	3754.9037	64.0899334662
4065.74	62.3408959006	10.1173657164	3758.25205	55.3355876134
4008.91	-65.0161397567	2.44687486561	3761.37315	49.3059217424
3985.21	-112.226611749	-4.29159939016	3764.361	47.0055741957
4007.65	-95.7311222809	-7.13833331335	3767.74585	49.4121512703
3990.75	-80.0491355468	-9.89088648439	3770.86605	47.6568820201
4022.1	-63.0977401912	-9.33836998875	3774.54155	51.1252864434
3909.46	-141.728484472	-15.9110850625	3777.4981	40.6920415484
3895.64	-170.715442089	-20.2624785404	3780.4539	39.6236313946
3784.61	-196.456526517	-29.1510162522	3782.50285	32.2886998431
3849.84	-146.372553301	-29.102453749	3784.9676	39.3876574339
3776.24	-135.758006724	-32.2483115871	3786.75995	34.9369091918
3824.93	-104.220206215	-29.3536966092	3788.744	39.7845192562
3803.1	-94.1111150024	-27.258289434	3790.61435	38.4030004848
3754.37	-109.146143418	-27.4282229343	3791.9469	35.4442029424
3789.24	-81.3989493706	-23.6114487248	3793.69865	39.062269774
3872.26	-19.9681466853	-14.3693291886	3796.0334	46.7187814751
3839.32	-27.0850482473	-9.5787411744	3798.0382	44.3383808513
3831.84	-19.1947671355	-6.18278780797	3800.3191	43.7927195544
3867.84	35.9106029663	-1.05010206036	3802.99885	47.1630074273
3828.07	0.19174073193	0.0689990369725	3805.478	44.0225872341
3867.52	93.1592271068	3.66927596769	3808.1177	47.7399279978
3913.33	174.486331502	9.03349069626	3810.7758	51.7471251761
3902.72	154.224322999	11.6009247182	3813.29495	50.7760136985
3921.41	127.226742654	14.1242183377	3815.6385	52.4681907688
3864.18	61.7495027417	11.6103413994	3817.73975	47.1258968188
3888.31	66.1029952112	11.2367879363	3819.64515	49.4623906827
3917.08	73.410654911	12.4948330999	3821.7079	52.1759256763
3961.93	146.347386605	15.7072936491	3824.0114	56.1304243582
4017.81	214.260598721	20.6444501408	3826.2731	60.5116215094
4018.95	187.341829748	22.8633669396	3828.6226	60.5980744851
3997.76	133.33574448	21.7850658036	3831.11095	58.0538666529
4021.64	111.547370564	21.5232682079	3833.94175	60.0875805878
4014.56	87.245274621	19.7621123217	3836.59915	59.1715821529
3948.65	25.6689108368	13.3540753944	3838.87905	51.327175218
3987.3	26.5798812024	11.0117216296	3841.39265	55.0872737145
4003.24	63.2622501456	9.86605227446	3843.55275	56.5771642252
3985.46	40.5322852868	7.35608105151	3845.64405	54.4090401925
3999.79	32.0374725047	6.15498787629	3847.40545	55.8766497958
3989.31	39.3761483238	4.23989269145	3849.00865	54.4950302046
3928.39	-101.02704133	-1.25095920242	3850.61205	47.1904459834
3945.1	-114.844682803	-3.73817016688	3852.1299	49.2017984333
4007.05	4.05307497384	-1.31674232122	3854.19315	55.9067726319
4013.35	58.75729106	0.505938116232	3856.57555	56.5350791843
4069.35	187.93453895	5.02837211396	3859.08805	61.752278518
4069.73	193.462108054	7.44488673849	3861.8964	61.7857984848
4052.73	150.979904575	7.28865480865	3864.5785	59.2827107419
4035.02	104.165515432	5.46614225687	3866.92985	56.7054035898
3998.77	0.120049451426	1.49913848094	3869.11855	51.7464210817
3995.73	-20.5504826264	-1.48806617995	3871.0371	51.3409292486
3944.88	-91.2123572453	-6.75228843626	3872.868	44.9902233678
3930.58	-124.383172776	-10.8198165351	3875.23955	43.3656695809
3934.48	-126.709993908	-12.7379113436	3877.85685	43.9599991416
3924.49	-114.10587838	-14.0656283817	3880.9426	42.7232062964
3893.24	-117.674205496	-16.2784120703	3883.77745	39.0245310659
3903.88	-101.637228609	-16.2195168801	3886.6726	40.9005703992
3898.84	-106.149977599	-15.7035581705	3889.5499	40.2685567651
3847.19	-107.751153424	-17.8669180348	3892.50195	34.4017464614
3845.93	-103.11479286	-18.3397215752	3895.08245	34.270574122
3812.63	-125.862167458	-19.7310500341	3897.7624	30.9155397194
3837.6	-120.551599994	-17.8615300552	3899.8554	35.9769435928
3877.48	-44.4027837955	-13.0539453678	3902.21825	43.1417638188
3801.05	-109.881052626	-14.0497400708	3904.4446	35.0468644091
3797.33	-125.185308241	-13.958574806	3906.4546	34.7055331649
3752.59	-150.060963509	-15.7768892795	3907.80805	30.8180402006
3814.08	-95.3085415373	-11.8814004615	3909.5222	40.6566969179
3807.21	-44.8876133474	-8.94431377944	3910.8663	39.9727167017
3889.68	44.0081185233	-1.04004594031	3912.62405	50.6957924058
3895.61	93.4813292223	4.68096652297	3914.2492	51.368508251
3862.71	53.1896367282	6.2449431309	3915.67415	47.4965091045
3877.32	81.52263623	8.13912768109	3917.4774	49.3232869606
3823.74	-9.65464553931	5.77070667408	3918.79945	43.3643646557
3829.03	6.62341488906	4.59851688819	3920.0442	44.0826547917
3727.74	-153.086384109	-2.5746177775	3921.2299	34.944065846
3690.33	-198.81493636	-9.05046042462	3922.19585	32.282232941
3720.64	-142.211209138	-10.4074195471	3923.53585	36.5025634067
3678.91	-140.432319112	-13.0585314933	3924.3449	33.4148923431
3658.11	-125.582360458	-15.01635095	3924.7008	31.9635741695
3646.99	-120.886185663	-15.7850156875	3924.85865	31.1837844193
3699.11	-79.4309168551	-11.6962403055	3925.1559	38.7288422983
3705.73	-46.2486988615	-7.65430152883	3925.4046	39.6341605992
3726.5	-36.9726462947	-2.93313849422	3925.3146	42.5045566953
3722.99	-13.0961316938	0.423450317335	3925.221	42.1398873475
3712.61	-27.1209306799	2.30940003073	3925.19555	41.0190959872
3772.14	56.2135740983	7.63094633573	3925.3866	49.3408111772
3771.0	105.204671463	10.9376836409	3925.3288	49.1976584886
3788.88	143.342750969	13.9971158371	3925.542	51.5709262149
3832.28	172.601679599	18.337886013	3926.05405	56.8412658198
3851.18	151.462918996	21.6488951506	3926.56825	58.9370168691
